0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.7150623496888935,0.7150623496888935,0.7150623496888935,0.7232464250067844,0.7232464250067844,0.7232464250067844,0.7232464250067844,0.7232464250067844,0.7232464250067844,0.7232464250067844,0.7232464250067844,0.7442781710385303,0.7442781710385303,0.7664577325182947,0.7664577325182947,0.7680763493136719,0.7680763493136719,0.7790994558743037,0.7825670498084291,0.7825670498084291,0.7825670498084291,0.7998819451152109,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.8022628974961631,0.817077712310978,0.817077712310978,0.817077712310978,0.817077712310978,0.817077712310978,0.817077712310978,0.817077712310978,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8186650138982796,0.8202523154855812,0.8202523154855812
0.726185646672462,0.726185646672462,0.7286831974168978,0.7643871341640104,0.7738916256157635,0.7750313918670916,0.7750313918670916,0.7781126243600888,0.7991210277214332,0.7991210277214332,0.7991210277214332,0.80169837150811,0.8038265971000227,0.8038265971000227,0.8038265971000227,0.8038265971000227,0.8038265971000227,0.8038265971000227,0.8038265971000227,0.8038265971000227,0.8038265971000227,0.8056887944929464,0.8056887944929464,0.8056887944929464,0.8056887944929464,0.8056887944929464,0.8070189354878918,0.8070189354878918,0.8070189354878918,0.8070189354878918,0.8070189354878918,0.8208524018353248,0.8208524018353248,0.8208524018353248,0.8208524018353248,0.8208524018353248,0.8208524018353248,0.8208524018353248,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.821916514631281,0.8221825428302703,0.8221825428302703,0.8221825428302703,0.8221825428302703,0.8221825428302703,0.8221825428302703,0.8221825428302703,0.8221825428302703,0.8221825428302703,0.8221825428302703,0.8221825428302703,0.8221825428302703,0.8221825428302703,0.8221825428302703,0.8221825428302703,0.8221825428302703,0.8221825428302703,0.8221825428302703,0.8221825428302703,0.8221825428302703,0.8221825428302703,0.8221825428302703,0.8221825428302703,0.8221825428302703,0.8221825428302703
0.7673524582246691,0.7673524582246691,0.7673524582246691,0.7676325702694871,0.7676325702694871,0.767912682314305,0.7830387327344731,0.7830387327344731,0.783598956824109,0.783598956824109,0.7875205254515599,0.7875205254515599,0.7875205254515599,0.7875205254515599,0.7875205254515599,0.7875205254515599,0.7875205254515599,0.7875205254515599,0.7875205254515599,0.7875205254515599,0.7875205254515599,0.8048391770501304,0.8048391770501304,0.8048391770501304,0.8048391770501304,0.8048391770501304,0.8048391770501304,0.8051192890949483,0.8051192890949483,0.8051192890949483,0.8051192890949483,0.8051192890949483,0.8051192890949483,0.8051192890949483,0.8051192890949483,0.8051192890949483,0.8051192890949483,0.8051192890949483,0.8051192890949483,0.8051192890949483,0.8051192890949483,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8071959818410122,0.8131094583427241,0.8131094583427241,0.8131094583427241,0.8131094583427241,0.8131094583427241,0.8131094583427241,0.8131094583427241,0.8131094583427241,0.8131094583427241,0.8131094583427241,0.8131094583427241,0.8131094583427241,0.8131094583427241,0.8131094583427241,0.8131094583427241,0.8131094583427241,0.8131094583427241,0.8131094583427241,0.8131094583427241,0.8131094583427241,0.8131094583427241,0.8131094583427241,0.8131094583427241
0.7150623496888935,0.7172940440544034,0.7437182919144668,0.7474030991707027,0.7474030991707027,0.7474030991707027,0.7474030991707027,0.7474030991707027,0.7474030991707027,0.7474030991707027,0.7474030991707027,0.7474030991707027,0.7509745277421312,0.7509745277421312,0.7668475436151473,0.7668475436151473,0.7668475436151473,0.7668475436151473,0.7668475436151473,0.7668475436151473,0.7668475436151473,0.7668475436151473,0.7668475436151473,0.7668475436151473,0.7806230538192289,0.7806230538192289,0.7806230538192289,0.7806230538192289,0.7806230538192289,0.7806230538192289,0.7806230538192289,0.7806230538192289,0.7806230538192289,0.7806230538192289,0.7806230538192289,0.7806230538192289,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337,0.7998102158635337
0.7105868970589584,0.7137193248539327,0.7137193248539327,0.7239076740141334,0.7435741036448817,0.7435741036448817,0.7468239709676974,0.7590530969118872,0.7603474077396665,0.7616520391812843,0.7616520391812843,0.7616520391812843,0.7629566706229021,0.7629566706229021,0.7629566706229021,0.7664802340397662,0.7664802340397662,0.7664802340397662,0.7664802340397662,0.7664802340397662,0.7664802340397662,0.7664802340397662,0.7664802340397662,0.7664802340397662,0.7664802340397662,0.7664802340397662,0.7664802340397662,0.7664802340397662,0.770002738932134,0.770002738932134,0.770002738932134,0.770002738932134,0.770002738932134,0.770002738932134,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7726772333874504,0.7769172855727081,0.7769172855727081,0.7769172855727081,0.7769172855727081,0.7769172855727081,0.7769172855727081,0.7769172855727081,0.7769172855727081,0.7769172855727081,0.7769172855727081,0.7769172855727081,0.7769172855727081,0.7769172855727081,0.7769172855727081,0.7778454126385569,0.7778454126385569,0.7778454126385569,0.7778454126385569,0.7778454126385569,0.7778454126385569
0.7253351148888675,0.7353880249417775,0.7486155381692906,0.7486155381692906,0.7586684482222008,0.771895961449714,0.7748060143597669,0.7774515170052695,0.7803615699153225,0.7814197709735234,0.7835361730899256,0.7835361730899256,0.7835361730899256,0.7835361730899256,0.7835361730899256,0.7835361730899256,0.7835361730899256,0.7835361730899256,0.7980864376401903,0.8020546916084442,0.8020546916084442,0.8020546916084442,0.8020546916084442,0.8020546916084442,0.8020546916084442,0.8023192418729944,0.8023192418729944,0.8023192418729944,0.8023192418729944,0.8023192418729944,0.8023192418729944,0.8023192418729944,0.8023192418729944,0.8023192418729944,0.8023192418729944,0.8023192418729944,0.8023192418729944,0.8023192418729944,0.8065520461057987,0.8065520461057987,0.8065520461057987,0.8065520461057987,0.8065520461057987,0.8065520461057987,0.8070811466348992,0.8070811466348992,0.8070811466348992,0.8070811466348992,0.8070811466348992,0.8070811466348992,0.8070811466348992,0.8070811466348992,0.80787479742855,0.80787479742855,0.80787479742855,0.80787479742855,0.80787479742855,0.80787479742855,0.80787479742855,0.80787479742855,0.80787479742855,0.80787479742855,0.8081393476931003,0.8081393476931003,0.8081393476931003,0.8081393476931003,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515,0.8094620990158515
0.6900264703582583,0.6900264703582583,0.7200568733240423,0.7200568733240423,0.7277099345485322,0.7277099345485322,0.7305444016687135,0.7362576064908722,0.7396589670350898,0.7396589670350898,0.754284817375226,0.754284817375226,0.754284817375226,0.754284817375226,0.7562689443593529,0.7829696246314618,0.7829696246314618,0.7875047720237521,0.7875047720237521,0.7875047720237521,0.7875047720237521,0.7875047720237521,0.7875047720237521,0.7875047720237521,0.7875047720237521,0.7883551121598065,0.7883551121598065,0.7883551121598065,0.7883551121598065,0.7889220055838427,0.7889220055838427,0.7889220055838427,0.7889220055838427,0.7889220055838427,0.7889220055838427,0.7889220055838427,0.7926068128400786,0.7926068128400786,0.7926068128400786,0.7926068128400786,0.7926068128400786,0.7926068128400786,0.7936272210033438,0.7936272210033438,0.7936272210033438,0.7936272210033438,0.7936272210033438,0.7936272210033438,0.7936272210033438,0.7941941144273801,0.7941941144273801,0.7941941144273801,0.7984458151076522,0.7984458151076522,0.7984458151076522,0.7984458151076522,0.7984458151076522,0.7984458151076522,0.7984458151076522,0.7984458151076522,0.7984458151076522,0.7984458151076522,0.7984458151076522,0.7984458151076522,0.7984458151076522,0.7984458151076522,0.7984458151076522,0.7984458151076522,0.7984458151076522,0.7984458151076522,0.7984458151076522,0.7984458151076522,0.7984458151076522,0.7984458151076522,0.7984458151076522,0.7984458151076522,0.7984458151076522,0.7984458151076522,0.7984458151076522,0.810067130300396,0.810067130300396,0.810067130300396,0.810067130300396,0.810067130300396,0.810067130300396,0.810067130300396,0.810067130300396,0.810067130300396,0.810067130300396,0.810067130300396,0.810067130300396,0.810067130300396,0.810067130300396,0.810067130300396,0.810067130300396,0.810067130300396,0.810067130300396,0.810067130300396,0.810067130300396,0.810067130300396
0.697088337250609,0.7305539457162175,0.7305539457162175,0.7584886079532054,0.7584886079532054,0.7634719966575242,0.7809138571226405,0.7809138571226405,0.7809138571226405,0.7809138571226405,0.7809138571226405,0.7809138571226405,0.7809138571226405,0.7809138571226405,0.7809138571226405,0.7878352303230836,0.7878352303230836,0.7878352303230836,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7881120852511012,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535,0.7915734817357535
0.7061147552019763,0.7061147552019763,0.7190530886222374,0.72975111883834,0.7435363616983214,0.7466519029110392,0.747876412348249,0.763311311810411,0.7678337911932255,0.7772416922846966,0.7772416922846966,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7822962280654893,0.7830943126624565,0.7830943126624565,0.7830943126624565,0.7830943126624565,0.7830943126624565,0.7830943126624565,0.7830943126624565,0.7830943126624565,0.7830943126624565,0.7830943126624565,0.7830943126624565,0.7830943126624565,0.7830943126624565,0.7830943126624565,0.7830943126624565,0.7830943126624565,0.7830943126624565,0.7830943126624565,0.7830943126624565,0.7830943126624565,0.7830943126624565,0.7870979021545046,0.7870979021545046,0.7870979021545046,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542,0.7928088206964542
0.6900264703582583,0.7253741726575686,0.7253741726575686,0.7404232957550837,0.7680876948480542,0.7680876948480542,0.7862990023595645,0.7862990023595645,0.7862990023595645,0.7862990023595645,0.7967451348355433,0.7967451348355433,0.7967451348355433,0.7967451348355433,0.7967451348355433,0.7967451348355433,0.7967451348355433,0.7967451348355433,0.7967451348355433,0.7967451348355433,0.7967451348355433,0.7967451348355433,0.7967451348355433,0.7967451348355433,0.7967451348355433,0.7967451348355433,0.7967451348355433,0.7967451348355433,0.7967451348355433,0.7967451348355433,0.7967451348355433,0.7967451348355433,0.7967451348355433,0.7990882943215599,0.7990882943215599,0.7990882943215599,0.7990882943215599,0.7990882943215599,0.7990882943215599,0.7990882943215599,0.7990882943215599,0.7990882943215599,0.7990882943215599,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8038501990834647,0.8054375006707662,0.8054375006707662,0.8054375006707662,0.8054375006707662,0.8054375006707662,0.8054375006707662,0.8054375006707662,0.8054375006707662,0.8054375006707662,0.8054375006707662,0.8054375006707662,0.8054375006707662,0.8054375006707662,0.8054375006707662,0.8054375006707662,0.8054375006707662,0.8054375006707662
