0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.6917240681066777,0.6917240681066777,0.6930894963349324,0.7094893955930504,0.7094893955930504,0.7094893955930504,0.7235755090803614,0.7235755090803614,0.7235755090803614,0.724716085071237,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384,0.7292783890347384
0.7094893955930504,0.7094893955930504,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7154774195451462,0.7207437348600068,0.7207437348600068,0.7207437348600068,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133,0.7255863498721133
0.7001975585570372,0.7033558690333152,0.7094893955930504,0.7094893955930504,0.7129111235656765,0.7154774195451462,0.7174713266841776,0.7247160850712367,0.7174734275291782,0.7180857660082944,0.7180857660082944,0.7223208754903986,0.7223208754903986,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505,0.7461018849001505
0.6967325587222185,0.6917240681066777,0.6948961886374825,0.6917240681066777,0.6984923588069618,0.6984923588069618,0.6984923588069618,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874,0.724414780755874
0.6917240681066777,0.6984215175325502,0.6984215175325502,0.6984215175325502,0.7182512851884049,0.7320078989450186,0.7320078989450186,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822,0.7436548080602822
0.7146312677284747,0.7146312677284747,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717,0.7401019742726717
0.6940189619678366,0.7004901960784314,0.7051467915410439,0.7111096801428106,0.7126969817301122,0.7126969817301122,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568,0.7321668089416568
0.6917240681066777,0.6934422300209994,0.6984215175325502,0.7067955234283835,0.7067955234283835,0.6939255105583707,0.6997914363702059,0.6997914363702059,0.6997914363702059,0.6997914363702059,0.7075515774636804,0.7075515774636804,0.7075515774636804,0.7082570448358143,0.7082570448358143,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609,0.7216609249063609
0.7261051547055604,0.7261051547055604,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253,0.7507503470680253
0.6925528832222545,0.7104681839499406,0.7104681839499406,0.7104681839499406,0.7198235243868326,0.7198235243868326,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7199392094888584,0.7242331814128881,0.7242331814128881,0.7363443842755361,0.7363443842755361,0.7363443842755361,0.7363443842755361
