0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.6781328686410794,0.6876168333838879,0.7122322300567737,0.7273640490679031,0.7273640490679031,0.7407062280447568,0.7456775813773785,0.7456775813773785,0.7629708144600853,0.7722439974174788,0.7746567229432607,0.7746567229432607,0.7746567229432607,0.7746567229432607,0.7759098557753409,0.7759098557753409,0.7828516895263853,0.7828516895263853,0.7828516895263853,0.7828516895263853,0.7828516895263853,0.7828516895263853,0.7828516895263853,0.7828516895263853,0.7828516895263853,0.7828516895263853,0.7922287141457568,0.7922287141457568,0.7922287141457568,0.7922287141457568,0.7922287141457568,0.7922287141457568,0.7922287141457568,0.7922287141457568,0.7922287141457568,0.7922287141457568,0.7922287141457568,0.7922287141457568,0.8070040748394849,0.8070040748394849,0.8070040748394849,0.8070040748394849,0.8070040748394849,0.8070040748394849,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867,0.8088355766709867
0.715705916710586,0.715705916710586,0.7247579491566741,0.7247579491566741,0.7247579491566741,0.7247579491566741,0.7247579491566741,0.7380005795421617,0.7380005795421617,0.7449847065262887,0.7449847065262887,0.7449847065262887,0.7468894684310506,0.7468894684310506,0.7468894684310506,0.7500640716056538,0.7526037541453362,0.7526037541453362,0.757365658907241,0.7751434366850187,0.7751434366850187,0.7751434366850187,0.7751434366850187,0.7816667341760583,0.7878623306942355,0.7878623306942355,0.7878623306942355,0.7976217916633738,0.8009703696087259,0.8033036098451919,0.8033036098451919,0.8033036098451919,0.8033036098451919,0.8033036098451919,0.8033036098451919,0.8038447353863175,0.8038447353863175,0.8038447353863175,0.8038447353863175,0.8038447353863175,0.8038447353863175,0.8038447353863175,0.8038447353863175,0.8038447353863175,0.8038447353863175,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963,0.8076326141741963
0.7084589008017,0.7138457215536324,0.7298174442190669,0.7352415295620164,0.7446633825944171,0.7446633825944171,0.7551675842750893,0.756568144499179,0.756568144499179,0.756568144499179,0.756568144499179,0.756568144499179,0.756568144499179,0.756568144499179,0.756568144499179,0.756568144499179,0.766021926011784,0.766021926011784,0.766021926011784,0.766021926011784,0.766021926011784,0.766021926011784,0.766021926011784,0.766021926011784,0.766021926011784,0.766021926011784,0.766021926011784,0.766021926011784,0.766021926011784,0.7709046707561121,0.7709046707561121,0.7709046707561121,0.7709046707561121,0.7709046707561121,0.7709046707561121,0.7709046707561121,0.7709046707561121,0.7709046707561121,0.7709046707561121,0.7709046707561121,0.7709046707561121,0.7709046707561121,0.7709046707561121,0.7709046707561121,0.7709046707561121,0.7709046707561121,0.7709046707561121,0.7709046707561121,0.7709046707561121,0.7709046707561121,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7755995064368632,0.7786176150887747,0.7786176150887747,0.7786176150887747
0.6779555600351085,0.6779555600351085,0.727184027034102,0.7396574821832781,0.7396574821832781,0.7496643834945272,0.7711560766723285,0.7804010455462066,0.7864191583127856,0.7929888199567322,0.7929888199567322,0.7929888199567322,0.8004472250054987,0.8004472250054987,0.8036027040645921,0.8036027040645921,0.8036027040645921,0.8036027040645921,0.8036027040645921,0.8036027040645921,0.8110611091133587,0.8110611091133587,0.8110611091133587,0.8116348325786484,0.8116348325786484,0.8116348325786484,0.8116348325786484,0.8116348325786484,0.8116348325786484,0.8116348325786484,0.8116348325786484,0.8116348325786484,0.8116348325786484,0.8116348325786484,0.8116348325786484,0.8116348325786484,0.8116348325786484,0.8116348325786484,0.8116348325786484,0.8116348325786484,0.8116348325786484,0.8116348325786484,0.8147903116377421,0.8147903116377421,0.8147903116377421,0.8147903116377421,0.8147903116377421,0.8147903116377421,0.8147903116377421,0.8147903116377421,0.8147903116377421,0.8147903116377421,0.8147903116377421,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852,0.816794948952852
0.6920572539360572,0.6975455044523265,0.7072676456567054,0.7072676456567054,0.7256421730630271,0.7256421730630271,0.7374942831307845,0.7374942831307845,0.7501390174163843,0.7501390174163843,0.7829468161013015,0.7829468161013015,0.7888863962344299,0.7888863962344299,0.7888863962344299,0.7888863962344299,0.7963108714008406,0.8025786510377232,0.8066749131985015,0.8066749131985015,0.8066749131985015,0.8136385588718246,0.8136385588718246,0.8136385588718246,0.814450247183513,0.8225671303003961,0.8225671303003961,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8252727580060237,0.8263550090882749,0.8263550090882749,0.8437251389584048,0.8437251389584048,0.8437251389584048,0.8437251389584048,0.8437251389584048,0.8437251389584048,0.8437251389584048,0.8437251389584048,0.8437251389584048,0.8437251389584048,0.8437251389584048,0.8437251389584048,0.8437251389584048,0.8437251389584048,0.8437251389584048,0.8437251389584048
0.687191384628928,0.7086260275435038,0.7086260275435038,0.7392400740063599,0.7392400740063599,0.7392400740063599,0.7429646631792464,0.7477641466188304,0.7477641466188304,0.7477641466188304,0.7477641466188304,0.7539939580328227,0.7539939580328227,0.7614447569845236,0.7614447569845236,0.7614447569845236,0.7658329477723648,0.7658329477723648,0.7658329477723648,0.7658329477723648,0.7658329477723648,0.7658329477723648,0.7658329477723648,0.7658329477723648,0.7658329477723648,0.7658329477723648,0.7658329477723648,0.7676745683985159,0.7676745683985159,0.7720654274283536,0.7752224913588983,0.7823258852026237,0.7823258852026237,0.7823258852026237,0.7823258852026237,0.782852062524381,0.782852062524381,0.782852062524381,0.782852062524381,0.782852062524381,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737,0.7904736289638737
0.6759210323347044,0.7131561538083027,0.7208844902030158,0.7402403788250079,0.7456190783523441,0.7653550594255344,0.7661856242095876,0.7661856242095876,0.7661856242095876,0.7661856242095876,0.7661856242095876,0.7661856242095876,0.7661856242095876,0.781613441132421,0.781613441132421,0.781613441132421,0.7877358901120131,0.7927717851960622,0.8001377739424683,0.8001377739424683,0.8001377739424683,0.8001377739424683,0.8001377739424683,0.8001377739424683,0.8012257422863044,0.802230918892756,0.8085103537436195,0.8085103537436195,0.8085103537436195,0.8085103537436195,0.8085103537436195,0.8085103537436195,0.8087719968624055,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371,0.8119117142878371
0.6734160217926816,0.6829563016429142,0.6962131245559361,0.7153098091362629,0.7159662551391657,0.7263621166681186,0.7361196393090768,0.7362949241469382,0.7479805800043732,0.7616032577617465,0.7616032577617465,0.7729967722227457,0.7729967722227457,0.7770867517728478,0.7770867517728478,0.7846824280801806,0.7865758312005777,0.7896143656997863,0.8003412069291436,0.8058262437094171,0.8058262437094171,0.8058262437094171,0.8058262437094171,0.8058262437094171,0.8058262437094171,0.8058262437094171,0.8058262437094171,0.8058262437094171,0.8058262437094171,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486,0.8068963346671486
0.6987784002489885,0.6987784002489885,0.7111165925475348,0.726791489341894,0.7383539403022356,0.7383539403022356,0.7383539403022356,0.7529352249433385,0.7579895594601477,0.7618970346759393,0.7634008148714031,0.7634008148714031,0.7814300202839757,0.7814300202839757,0.7814300202839757,0.7814300202839757,0.7814300202839757,0.7868958022251675,0.7942871631411185,0.7942871631411185,0.7942871631411185,0.7950550126006514,0.7950550126006514,0.7950550126006514,0.7973824012363565,0.7973824012363565,0.797767201621157,0.7982482021021574,0.7982482021021574,0.7982482021021574,0.7984348419170625,0.7994507033046586,0.7994507033046586,0.802565065435041,0.802565065435041,0.802565065435041,0.8045602357975583,0.8045602357975583,0.8045602357975583,0.8045602357975583,0.8045602357975583,0.8045602357975583,0.8045602357975583,0.8045602357975583,0.8046056039970848,0.8046056039970848,0.8046056039970848,0.8046056039970848,0.8046056039970848,0.8046056039970848,0.8046056039970848,0.8046056039970848,0.8046056039970848,0.8046056039970848,0.8046056039970848,0.8046056039970848,0.8046056039970848,0.8046056039970848,0.804659167742332,0.804659167742332,0.804659167742332,0.804659167742332,0.804659167742332,0.804659167742332,0.804659167742332,0.804659167742332,0.804659167742332,0.804659167742332,0.804659167742332,0.804659167742332,0.804659167742332,0.804659167742332,0.804659167742332,0.804659167742332,0.804659167742332,0.804659167742332,0.804659167742332,0.8148359555727511,0.8148359555727511,0.8148359555727511,0.8148359555727511,0.8148359555727511,0.8148359555727511,0.8204560036305025,0.8204560036305025,0.8204560036305025,0.8204560036305025,0.8204560036305025,0.8204560036305025,0.821786144625448,0.821786144625448,0.821786144625448,0.821786144625448,0.821786144625448,0.821786144625448,0.821786144625448,0.821786144625448,0.821786144625448,0.821786144625448,0.821786144625448
0.6911365726781549,0.7098879622324642,0.7127104245765503,0.7140589737027456,0.717534816594647,0.7255292552460201,0.7400173862648508,0.7400173862648508,0.7400173862648508,0.7425383946682121,0.7478605235197527,0.7495411957886603,0.7495411957886603,0.7495411957886603,0.7523176910021303,0.7523176910021303,0.7523176910021303,0.7528409772397021,0.7528409772397021,0.7583354827342078,0.7585971258529938,0.7585971258529938,0.7585971258529938,0.7585971258529938,0.7638947356130782,0.766184776297787,0.7664464194165731,0.7704358135827275,0.7704358135827275,0.7706974567015136,0.7760349763247474,0.7760349763247474,0.7760349763247474,0.7760349763247474,0.7760349763247474,0.7804829093441089,0.7804829093441089,0.7804829093441089,0.7875472735513304,0.7875472735513304,0.7896404185016181,0.7896404185016181,0.7896404185016181,0.7896404185016181,0.7896404185016181,0.7994258711442136,0.7994258711442136,0.7994258711442136,0.7994258711442136,0.7994258711442136,0.7994258711442136,0.7994258711442136,0.7994258711442136,0.7994258711442136,0.7994258711442136,0.7994258711442136,0.7994258711442136,0.7994258711442136,0.7994258711442136,0.7994258711442136,0.7994258711442136,0.7994258711442136,0.7996875142629997,0.7996875142629997,0.7996875142629997,0.7996875142629997,0.7996875142629997,0.8098915958956527,0.8098915958956527,0.8098915958956527,0.8153782239629259,0.8186552336915485,0.8186552336915485,0.8186552336915485,0.8186552336915485,0.8186552336915485,0.8186552336915485,0.8186552336915485,0.8186552336915485,0.8186552336915485,0.8186552336915485,0.8222394630822296,0.8222394630822296,0.8222394630822296,0.8260352915574206,0.8260352915574206,0.8260352915574206,0.8260352915574206,0.8260352915574206,0.8260352915574206,0.8260352915574206,0.8260352915574206,0.8311988027450282,0.8311988027450282,0.8311988027450282,0.8311988027450282,0.8311988027450282,0.8311988027450282,0.8311988027450282,0.8332642072200712
