0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.6727022722113225,0.6836582732120258,0.7101942312288619,0.7129318394024277,0.7129318394024277,0.7374408053254368,0.7431337425252232,0.7474502129618971,0.7530216471151147,0.7530216471151147,0.7530216471151147,0.7530216471151147,0.7568059422901382,0.7600225931889084,0.7688526152639636,0.7688526152639636,0.7726661707231793,0.7738155607070413,0.7738155607070413,0.7738155607070413,0.7738155607070413,0.7800385044299851,0.7800385044299851,0.7800385044299851,0.7800385044299851,0.7800385044299851,0.7800385044299851,0.7800385044299851,0.7800385044299851,0.7800385044299851,0.7800385044299851,0.7800385044299851,0.7800385044299851,0.7800385044299851,0.7800385044299851,0.7800385044299851,0.7800385044299851,0.7800385044299851,0.7800385044299851,0.7800385044299851,0.7824735693650501,0.7824735693650501,0.7824735693650501,0.7824735693650501,0.7824735693650501,0.7824735693650501,0.7824735693650501,0.7824735693650501,0.7824735693650501,0.7824735693650501,0.7824735693650501,0.7824735693650501,0.7824735693650501,0.7868020248851892,0.7868020248851892,0.7868020248851892,0.7868020248851892,0.7868020248851892,0.7868020248851892,0.789651952735117,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7897782153613796,0.7938366569198213,0.7938366569198213,0.7938366569198213,0.7938366569198213,0.7938366569198213
0.6906773716104344,0.7391282621422954,0.7391282621422954,0.7391282621422954,0.7420437140373392,0.7576941121276096,0.7661933739012845,0.7759601377496811,0.7759601377496811,0.7759601377496811,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053,0.7819657912426053
0.7094512362260841,0.7094512362260841,0.7163182953831654,0.7163182953831654,0.7351263280451557,0.7351263280451557,0.7351263280451557,0.7360958176373998,0.7600541509707331,0.7600541509707331,0.7611733042533478,0.7680134495550317,0.7680134495550317,0.7680134495550317,0.7813982629398452,0.7813982629398452,0.793238674780257,0.793238674780257,0.793238674780257,0.7942030120529106,0.7942030120529106,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757,0.8120288935704757
0.6918818199815998,0.6963103097597484,0.7016112703063345,0.7016112703063345,0.7016112703063345,0.7059924182529547,0.7153181579145068,0.72901252455005,0.7298401532293034,0.7298401532293034,0.7316971885354778,0.7360464492310334,0.7497408158665766,0.7497408158665766,0.7776747480601437,0.7776747480601437,0.785691366936491,0.785691366936491,0.785691366936491,0.7876637535242622,0.7876637535242622,0.7876637535242622,0.7876637535242622,0.7907068642596807,0.7907068642596807,0.7907068642596807,0.7907068642596807,0.7907068642596807,0.7907068642596807,0.7907068642596807,0.7907068642596807,0.7907068642596807,0.7907068642596807,0.7907068642596807,0.7907068642596807,0.7907068642596807,0.7907068642596807,0.7907068642596807,0.7907068642596807,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142,0.8011323362236142
0.6823378910505662,0.704651918658226,0.709227479838253,0.709227479838253,0.709227479838253,0.709227479838253,0.721354556257146,0.721354556257146,0.721354556257146,0.721354556257146,0.721354556257146,0.7252041313718752,0.7252041313718752,0.7426607050197784,0.7426607050197784,0.75096635286031,0.7562369124617966,0.7593567980520195,0.7740976243023776,0.7740976243023776,0.7740976243023776,0.7740976243023776,0.7740976243023776,0.7740976243023776,0.7740976243023776,0.7740976243023776,0.7740976243023776,0.7740976243023776,0.7740976243023776,0.7740976243023776,0.7740976243023776,0.7740976243023776,0.7740976243023776,0.778530089112201,0.790509723733345,0.790509723733345,0.7911087054644023,0.7920071780609881,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452,0.7926061597920452
0.6772245687496282,0.6789367582405599,0.7069133452754143,0.7069133452754143,0.7115434827991263,0.7287804999641679,0.7379970898259192,0.7379970898259192,0.7459848010394369,0.7459848010394369,0.7459848010394369,0.7459848010394369,0.7536822556397215,0.7536822556397215,0.7536822556397215,0.7536822556397215,0.7536822556397215,0.7536822556397215,0.7536822556397215,0.7536822556397215,0.7536822556397215,0.7536822556397215,0.7536822556397215,0.7536822556397215,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7629660254174149,0.7735817366700689,0.7735817366700689,0.7735817366700689,0.7735817366700689,0.7735817366700689,0.7735817366700689,0.7735817366700689,0.7735817366700689,0.7735817366700689,0.7735817366700689,0.7735817366700689,0.7828963952833089,0.7828963952833089,0.7828963952833089,0.7828963952833089,0.7828963952833089,0.7828963952833089,0.7828963952833089,0.7828963952833089,0.7828963952833089,0.7828963952833089,0.7828963952833089,0.7828963952833089,0.7828963952833089,0.7828963952833089,0.7828963952833089,0.7828963952833089
0.6727022722113225,0.6930981588037515,0.6930981588037515,0.6930981588037515,0.7161280604195701,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7509216330210245,0.7512050797330426,0.7512050797330426,0.7512050797330426,0.7512050797330426,0.7512050797330426,0.7512050797330426,0.7512050797330426,0.7512050797330426,0.7512050797330426,0.7512050797330426,0.7512050797330426,0.7585746942455143,0.7585746942455143,0.7585746942455143,0.7628735402206859,0.7628735402206859,0.7628735402206859,0.7628735402206859,0.7628735402206859,0.7628735402206859,0.7628735402206859,0.7628735402206859,0.7628735402206859,0.7628735402206859,0.7628735402206859,0.766679545381371,0.766679545381371,0.766679545381371,0.766679545381371,0.766679545381371,0.766679545381371,0.766679545381371,0.766679545381371,0.766679545381371,0.766679545381371,0.766679545381371,0.766679545381371,0.766679545381371,0.766679545381371,0.766679545381371,0.766679545381371,0.7716056537557551,0.7716056537557551
0.6727022722113225,0.6727022722113225,0.6948465126964113,0.7118181449278344,0.7120999144403731,0.721092792834012,0.721092792834012,0.721092792834012,0.7404422280591881,0.7404422280591881,0.7404422280591881,0.7404422280591881,0.7404422280591881,0.7404422280591881,0.7404422280591881,0.74060272384816,0.74060272384816,0.74060272384816,0.74060272384816,0.74060272384816,0.74060272384816,0.74060272384816,0.74060272384816,0.74060272384816,0.7483522358422118,0.7483522358422118,0.7483522358422118,0.7483522358422118,0.7483522358422118,0.7483522358422118,0.7483522358422118,0.7483522358422118,0.7483522358422118,0.7483522358422118,0.7483522358422118,0.7483522358422118,0.7483522358422118,0.7483522358422118,0.7483522358422118,0.7483522358422118,0.7483522358422118,0.7483522358422118,0.7483522358422118,0.7483522358422118,0.7483522358422118,0.7483522358422118,0.7518538449862704,0.7518538449862704,0.7518538449862704,0.7518538449862704,0.7518538449862704,0.7518538449862704,0.7518538449862704,0.7518538449862704,0.7518538449862704,0.7518538449862704,0.7548365765404305,0.7548365765404305,0.7548365765404305,0.7553598627780024,0.7553598627780024,0.7666105168857994,0.7666105168857994,0.7666105168857994,0.7709014640338894,0.7716863933902474,0.7808439025477565,0.7808439025477565,0.7821521181416863,0.7821521181416863,0.7821521181416863,0.786076764923476,0.786076764923476,0.786076764923476,0.786076764923476,0.786076764923476,0.786076764923476,0.786076764923476,0.786076764923476,0.786076764923476,0.786076764923476,0.786076764923476,0.786076764923476,0.786076764923476,0.786076764923476,0.786076764923476,0.786076764923476,0.786076764923476,0.786076764923476,0.786076764923476,0.786861694279834,0.786861694279834,0.786861694279834,0.786861694279834,0.786861694279834,0.786861694279834,0.786861694279834,0.786861694279834,0.786861694279834,0.786861694279834
0.6727022722113225,0.6872988100215079,0.7198945996144999,0.7198945996144999,0.7377896557261164,0.7377896557261164,0.7377896557261164,0.7377896557261164,0.7428258894157267,0.7428258894157267,0.7428258894157267,0.7428258894157267,0.7428258894157267,0.7428258894157267,0.7428258894157267,0.7428258894157267,0.7428258894157267,0.7428258894157267,0.7428258894157267,0.7428258894157267,0.7428258894157267,0.7428258894157267,0.7428258894157267,0.7428258894157267,0.7428258894157267,0.7428258894157267,0.7428258894157267,0.7437358075230972,0.7437358075230972,0.7437358075230972,0.7437358075230972,0.7437358075230972,0.7437358075230972,0.7437358075230972,0.7437358075230972,0.7437358075230972,0.7437358075230972,0.7437358075230972,0.7437358075230972,0.7437358075230972,0.7437358075230972,0.7437358075230972,0.7437358075230972,0.7437358075230972,0.7445088380179659,0.7445088380179659,0.7445088380179659,0.7445088380179659,0.7445088380179659,0.7445088380179659,0.7445088380179659,0.7445088380179659,0.7445088380179659,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7487105186902347,0.7529121993625036,0.7529121993625036
0.6921029028671359,0.6921029028671359,0.6948914703375895,0.6948914703375895,0.6956147976431951,0.7135774257324056,0.7144982130783348,0.7176762804641718,0.7234044209552066,0.7234044209552066,0.7341319766667033,0.7341319766667033,0.7341319766667033,0.7341319766667033,0.7341319766667033,0.7341319766667033,0.7341319766667033,0.7341319766667033,0.7341319766667033,0.7341319766667033,0.7523959911332495,0.7523959911332495,0.7523959911332495,0.7523959911332495,0.7523959911332495,0.7523959911332495,0.7523959911332495,0.7523959911332495,0.7523959911332495,0.7523959911332495,0.7523959911332495,0.7523959911332495,0.7523959911332495,0.7523959911332495,0.7523959911332495,0.7523959911332495,0.7524240107343311,0.7524240107343311,0.7524240107343311,0.7524240107343311,0.7524240107343311,0.7524240107343311,0.7524240107343311,0.7524240107343311,0.7524240107343311,0.7524240107343311,0.7608429191126276,0.7608429191126276,0.7608429191126276,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7681924687736389,0.7724728326045645,0.7724728326045645,0.7724728326045645,0.7724728326045645,0.7748805372594602,0.7748805372594602,0.7748805372594602,0.7748805372594602,0.7748805372594602,0.7748805372594602,0.7748805372594602,0.7748805372594602
